26	58	1
27	58	1
28	58	1
29	58	1
30	58	1
31	58	1
32	58	1
33	58	1
34	58	1
35	58	1
36	58	1
37	58	1
38	58	1
39	58	1
40	58	1
41	58	1
42	58	1
43	58	1
44	58	1
45	58	1
46	58	1
47	58	1
48	58	1
49	58	1
50	58	1
51	58	1
52	58	1
53	58	1
54	58	1
55	58	1
56	58	1
57	58	1
58	58	1
59	58	1
60	58	1
61	58	1
62	58	1
63	58	1
64	58	1
65	58	1
66	58	1
67	58	1
68	58	1
69	58	1
70	58	1
71	58	1
72	58	1
73	58	1
74	58	1
75	58	1
76	58	1
77	58	1
78	58	1
79	58	1
0	59	1
1	59	1
2	59	1
3	59	1
4	59	1
5	59	1
6	59	1
7	59	1
8	59	1
9	59	1
10	59	1
11	59	1
12	59	1
13	59	1
14	59	1
15	59	1
16	59	1
17	59	1
18	59	1
19	59	1
20	59	1
21	59	1
22	59	1
23	59	1
24	59	1
25	59	1
26	59	1
27	59	1
28	59	1
29	59	1
30	59	1
31	59	1
32	59	1
33	59	1
34	59	1
35	59	1
36	59	1
37	59	1
38	59	1
39	59	1
40	59	1
41	59	1
42	59	1
43	59	1
44	59	1
45	59	1
46	59	1
47	59	1
48	59	1
49	59	1
50	59	1
51	59	1
52	59	1
53	59	1
54	59	1
55	59	1
56	59	1
57	59	1
58	59	1
59	59	1
60	59	1
61	59	1
62	59	1
63	59	1
64	59	1
65	59	1
66	59	1
67	59	1
68	59	1
69	59	1
70	59	1
71	59	1
72	59	1
73	59	1
74	59	1
75	59	1
76	59	1
77	59	1
78	59	1
79	59	1
0	60	1
1	60	1
2	60	1
3	60	1
4	60	1
5	60	1
6	60	1
7	60	1
8	60	1
9	60	1
10	60	1
11	60	1
12	60	1
13	60	1
14	60	1
15	60	1
16	60	1
17	60	1
18	60	1
19	60	1
20	60	1
21	60	1
22	60	1
23	60	1
24	60	1
25	60	1
26	60	1
27	60	1
28	60	1
29	60	1
30	60	1
31	60	1
32	60	1
33	60	1
34	60	1
35	60	1
36	60	1
37	60	1
38	60	1
39	60	1
40	60	1
41	60	1
42	60	1
43	60	1
44	60	1
45	60	1
46	60	1
47	60	1
48	60	1
49	60	1
50	60	1
51	60	1
52	60	1
53	60	1
54	60	1
55	60	1
56	60	1
57	60	1
58	60	1
59	60	1
60	60	1
61	60	1
62	60	1
63	60	1
64	60	1
65	60	1
66	60	1
67	60	1
68	60	1
69	60	1
70	60	1
71	60	1
72	60	1
73	60	1
74	60	1
75	60	1
76	60	1
77	60	1
78	60	1
79	60	1
0	61	1
1	61	1
2	61	1
3	61	1
4	61	1
5	61	1
6	61	1
7	61	1
8	61	1
9	61	1
10	61	1
11	61	1
12	61	1
13	61	1
14	61	1
15	61	1
16	61	1
17	61	1
18	61	1
19	61	1
20	61	1
21	61	1
22	61	1
23	61	1
24	61	1
25	61	1
26	61	1
27	61	1
28	61	1
29	61	1
30	61	1
31	61	1
32	61	1
33	61	1
34	61	1
35	61	1
36	61	1
37	61	1
38	61	1
39	61	1
40	61	1
41	61	1
42	61	1
43	61	1
44	61	1
45	61	1
46	61	1
47	61	1
48	61	1
49	61	1
50	61	1
51	61	1
52	61	1
53	61	1
54	61	1
55	61	1
56	61	1
57	61	1
58	61	1
59	61	1
60	61	1
61	61	1
62	61	1
63	61	1
64	61	1
65	61	1
66	61	1
67	61	1
68	61	1
69	61	1
70	61	1
71	61	1
72	61	1
73	61	1
74	61	1
75	61	1
76	61	1
77	61	1
78	61	1
79	61	1
0	62	1
1	62	1
2	62	1
3	62	1
4	62	1
5	62	1
6	62	1
7	62	1
8	62	1
9	62	1
10	62	1
11	62	1
12	62	1
13	62	1
14	62	1
15	62	1
16	62	1
17	62	1
18	62	1
19	62	1
20	62	1
21	62	1
22	62	1
23	62	1
24	62	1
25	62	1
26	62	1
27	62	1
28	62	1
29	62	1
30	62	1
31	62	1
32	62	1
33	62	1
34	62	1
35	62	1
36	62	1
37	62	1
38	62	1
39	62	1
40	62	1
41	62	1
42	62	1
43	62	1
44	62	1
45	62	1
46	62	1
47	62	1
48	62	1
49	62	1
50	62	1
51	62	1
52	62	1
53	62	1
54	62	1
55	62	1
56	62	1
57	62	1
58	62	1
59	62	1
60	62	1
61	62	1
62	62	1
63	62	1
64	62	1
65	62	1
66	62	1
67	62	1
68	62	1
69	62	1
70	62	1
71	62	1
72	62	1
73	62	1
74	62	1
75	62	1
76	62	1
77	62	1
78	62	1
79	62	1
0	63	1
1	63	1
2	63	1
3	63	1
4	63	1
5	63	1
6	63	1
7	63	1
8	63	1
9	63	1
10	63	1
11	63	1
12	63	1
13	63	1
14	63	1
15	63	1
16	63	1
17	63	1
18	63	1
19	63	1
20	63	1
21	63	1
22	63	1
23	63	1
24	63	1
25	63	1
26	63	1
27	63	1
28	63	1
29	63	1
30	63	1
31	63	1
32	63	1
33	63	1
34	63	1
35	63	1
36	63	1
37	63	1
38	63	1
39	63	1
40	63	1
41	63	1
42	63	1
43	63	1
44	63	1
45	63	1
46	63	1
47	63	1
48	63	1
49	63	1
50	63	1
51	63	1
52	63	1
53	63	1
54	63	1
55	63	1
56	63	1
57	63	1
58	63	1
59	63	1
60	63	1
61	63	1
62	63	1
63	63	1
64	63	1
65	63	1
66	63	1
67	63	1
68	63	1
69	63	1
70	63	1
71	63	1
72	63	1
73	63	1
74	63	1
75	63	1
76	63	1
77	63	1
78	63	1
79	63	1
0	64	1
1	64	1
2	64	1
3	64	1
4	64	1
5	64	1
6	64	1
7	64	1
8	64	1
9	64	1
10	64	1
11	64	1
12	64	1
13	64	1
14	64	1
15	64	1
16	64	1
17	64	1
18	64	1
19	64	1
20	64	1
21	64	1
22	64	1
23	64	1
24	64	1
25	64	1
26	64	1
27	64	1
28	64	1
29	64	1
30	64	1
31	64	1
32	64	1
33	64	1
34	64	1
35	64	1
36	64	1
37	64	1
38	64	1
39	64	1
40	64	1
41	64	1
42	64	1
43	64	1
44	64	1
45	64	1
46	64	1
47	64	1
48	64	1
49	64	1
50	64	1
51	64	1
52	64	1
53	64	1
54	64	1
55	64	1
56	64	1
57	64	1
58	64	1
59	64	1
60	64	1
61	64	1
62	64	1
63	64	1
64	64	1
65	64	1
66	64	1
67	64	1
68	64	1
69	64	1
70	64	1
71	64	1
72	64	1
73	64	1
74	64	1
75	64	1
76	64	1
77	64	1
78	64	1
79	64	1
0	65	1
1	65	1
2	65	1
3	65	1
4	65	1
5	65	1
6	65	1
7	65	1
8	65	1
9	65	1
10	65	1
11	65	1
12	65	1
13	65	1
14	65	1
15	65	1
16	65	1
17	65	1
18	65	1
19	65	1
20	65	1
21	65	1
22	65	1
23	65	1
24	65	1
25	65	1
26	65	1
27	65	1
28	65	1
29	65	1
30	65	1
31	65	1
32	65	1
33	65	1
34	65	1
35	65	1
36	65	1
37	65	1
38	65	1
39	65	1
40	65	1
41	65	1
42	65	1
43	65	1
44	65	1
45	65	1
46	65	1
47	65	1
48	65	1
49	65	1
50	65	1
51	65	1
52	65	1
53	65	1
54	65	1
55	65	1
56	65	1
57	65	1
58	65	1
59	65	1
60	65	1
61	65	1
62	65	1
63	65	1
64	65	1
65	65	1
66	65	1
67	65	1
68	65	1
69	65	1
70	65	1
71	65	1
72	65	1
73	65	1
74	65	1
75	65	1
76	65	1
77	65	1
78	65	1
79	65	1
0	66	1
1	66	1
2	66	1
3	66	1
4	66	1
5	66	1
6	66	1
7	66	1
8	66	1
9	66	1
10	66	1
11	66	1
12	66	1
13	66	1
14	66	1
15	66	1
16	66	1
17	66	1
18	66	1
19	66	1
20	66	1
21	66	1
22	66	1
23	66	1
24	66	1
25	66	1
26	66	1
27	66	1
28	66	1
29	66	1
30	66	1
31	66	1
32	66	1
33	66	1
34	66	1
35	66	1
36	66	1
37	66	1
38	66	1
39	66	1
40	66	1
41	66	1
42	66	1
43	66	1
44	66	1
45	66	1
46	66	1
47	66	1
48	66	1
49	66	1
50	66	1
51	66	1
52	66	1
53	66	1
54	66	1
55	66	1
56	66	1
57	66	1
58	66	1
59	66	1
60	66	1
61	66	1
62	66	1
63	66	1
64	66	1
65	66	1
66	66	1
67	66	1
68	66	1
69	66	1
70	66	1
71	66	1
72	66	1
73	66	1
74	66	1
75	66	1
76	66	1
77	66	1
78	66	1
79	66	1
0	67	1
1	67	1
2	67	1
3	67	1
4	67	1
5	67	1
6	67	1
7	67	1
8	67	1
9	67	1
10	67	1
11	67	1
12	67	1
13	67	1
14	67	1
15	67	1
16	67	1
17	67	1
18	67	1
19	67	1
20	67	1
21	67	1
22	67	1
23	67	1
24	67	1
25	67	1
26	67	1
27	67	1
28	67	1
29	67	1
30	67	1
31	67	1
32	67	1
33	67	1
34	67	1
35	67	1
36	67	1
37	67	1
38	67	1
39	67	1
40	67	1
41	67	1
42	67	1
43	67	1
44	67	1
45	67	1
46	67	1
47	67	1
48	67	1
49	67	1
50	67	1
51	67	1
52	67	1
53	67	1
54	67	1
55	67	1
56	67	1
57	67	1
58	67	1
59	67	1
60	67	1
61	67	1
62	67	1
63	67	1
64	67	1
65	67	1
66	67	1
67	67	1
68	67	1
69	67	1
70	67	1
71	67	1
72	67	1
73	67	1
74	67	1
75	67	1
76	67	1
77	67	1
78	67	1
79	67	1
0	68	1
1	68	1
2	68	1
3	68	1
4	68	1
5	68	1
6	68	1
7	68	1
8	68	1
9	68	1
10	68	1
11	68	1
12	68	1
13	68	1
14	68	1
15	68	1
16	68	1
17	68	1
18	68	1
19	68	1
20	68	1
21	68	1
22	68	1
23	68	1
24	68	1
25	68	1
26	68	1
27	68	1
28	68	1
29	68	1
30	68	1
31	68	1
32	68	1
33	68	1
34	68	1
35	68	1
36	68	1
37	68	1
38	68	1
39	68	1
40	68	1
41	68	1
42	68	1
43	68	1
44	68	1
45	68	1
46	68	1
47	68	1
48	68	1
49	68	1
50	68	1
51	68	1
52	68	1
53	68	1
54	68	1
55	68	1
56	68	1
57	68	1
58	68	1
59	68	1
60	68	1
61	68	1
62	68	1
63	68	1
64	68	1
65	68	1
66	68	1
67	68	1
68	68	1
69	68	1
70	68	1
71	68	1
72	68	1
73	68	1
74	68	1
75	68	1
76	68	1
77	68	1
78	68	1
79	68	1
0	69	1
1	69	1
2	69	1
3	69	1
4	69	1
5	69	1
6	69	1
7	69	1
8	69	1
9	69	1
10	69	1
11	69	1
12	69	1
13	69	1
14	69	1
15	69	1
16	69	1
17	69	1
18	69	1
19	69	1
20	69	1
21	69	1
22	69	1
23	69	1
24	69	1
25	69	1
26	69	1
27	69	1
28	69	1
29	69	1
30	69	1
31	69	1
32	69	1
33	69	1
34	69	1
35	69	1
36	69	1
37	69	1
38	69	1
39	69	1
40	69	1
41	69	1
42	69	1
43	69	1
44	69	1
45	69	1
46	69	1
47	69	1
48	69	1
49	69	1
50	69	1
51	69	1
52	69	1
53	69	1
54	69	1
55	69	1
56	69	1
57	69	1
58	69	1
59	69	1
60	69	1
61	69	1
62	69	1
63	69	1
64	69	1
65	69	1
66	69	1
67	69	1
68	69	1
69	69	1
70	69	1
71	69	1
72	69	1
73	69	1
74	69	1
75	69	1
76	69	1
77	69	1
78	69	1
79	69	1
0	70	1
1	70	1
2	70	1
3	70	1
4	70	1
5	70	1
6	70	1
7	70	1
8	70	1
9	70	1
10	70	1
11	70	1
12	70	1
13	70	1
14	70	1
15	70	1
16	70	1
17	70	1
18	70	1
19	70	1
20	70	1
21	70	1
22	70	1
23	70	1
24	70	1
25	70	1
26	70	1
27	70	1
28	70	1
29	70	1
30	70	1
31	70	1
32	70	1
33	70	1
34	70	1
35	70	1
36	70	1
37	70	1
38	70	1
39	70	1
40	70	1
41	70	1
42	70	1
43	70	1
44	70	1
45	70	1
46	70	1
47	70	1
48	70	1
49	70	1
50	70	1
51	70	1
52	70	1
53	70	1
54	70	1
55	70	1
56	70	1
57	70	1
58	70	1
59	70	1
60	70	1
61	70	1
62	70	1
63	70	1
64	70	1
65	70	1
66	70	1
67	70	1
68	70	1
69	70	1
70	70	1
71	70	1
72	70	1
73	70	1
74	70	1
75	70	1
76	70	1
77	70	1
78	70	1
79	70	1
0	71	1
1	71	1
2	71	1
3	71	1
4	71	1
5	71	1
6	71	1
7	71	1
8	71	1
9	71	1
10	71	1
11	71	1
12	71	1
13	71	1
14	71	1
15	71	1
16	71	1
17	71	1
18	71	1
19	71	1
20	71	1
21	71	1
22	71	1
23	71	1
24	71	1
25	71	1
26	71	1
27	71	1
28	71	1
29	71	1
30	71	1
31	71	1
32	71	1
33	71	1
34	71	1
35	71	1
36	71	1
37	71	1
38	71	1
39	71	1
40	71	1
41	71	1
42	71	1
43	71	1
44	71	1
45	71	1
46	71	1
47	71	1
48	71	1
49	71	1
50	71	1
51	71	1
52	71	1
53	71	1
54	71	1
55	71	1
56	71	1
57	71	1
58	71	1
59	71	1
60	71	1
61	71	1
62	71	1
63	71	1
64	71	1
65	71	1
66	71	1
67	71	1
68	71	1
69	71	1
70	71	1
71	71	1
72	71	1
73	71	1
74	71	1
75	71	1
76	71	1
77	71	1
78	71	1
79	71	1
0	72	1
1	72	1
2	72	1
3	72	1
4	72	1
5	72	1
6	72	1
7	72	1
8	72	1
9	72	1
10	72	1
11	72	1
12	72	1
13	72	1
14	72	1
15	72	1
16	72	1
17	72	1
18	72	1
19	72	1
20	72	1
21	72	1
22	72	1
23	72	1
24	72	1
25	72	1
26	72	1
27	72	1
28	72	1
29	72	1
30	72	1
31	72	1
32	72	1
33	72	1
34	72	1
35	72	1
36	72	1
37	72	1
38	72	1
39	72	1
40	72	1
41	72	1
42	72	1
43	72	1
44	72	1
45	72	1
46	72	1
47	72	1
48	72	1
49	72	1
50	72	1
51	72	1
52	72	1
53	72	1
54	72	1
55	72	1
56	72	1
57	72	1
58	72	1
59	72	1
60	72	1
61	72	1
62	72	1
63	72	1
64	72	1
65	72	1
66	72	1
67	72	1
68	72	1
69	72	1
70	72	1
71	72	1
72	72	1
73	72	1
74	72	1
75	72	1
76	72	1
77	72	1
78	72	1
79	72	1
0	73	1
1	73	1
2	73	1
3	73	1
4	73	1
5	73	1
6	73	1
7	73	1
8	73	1
9	73	1
10	73	1
11	73	1
12	73	1
13	73	1
14	73	1
15	73	1
16	73	1
17	73	1
18	73	1
19	73	1
20	73	1
21	73	1
22	73	1
23	73	1
24	73	1
25	73	1
26	73	1
27	73	1
28	73	1
29	73	1
30	73	1
31	73	1
32	73	1
33	73	1
34	73	1
35	73	1
36	73	1
37	73	1
38	73	1
39	73	1
40	73	1
41	73	1
42	73	1
43	73	1
44	73	1
45	73	1
46	73	1
47	73	1
48	73	1
49	73	1
50	73	1
51	73	1
52	73	1
53	73	1
54	73	1
55	73	1
56	73	1
57	73	1
58	73	1
59	73	1
60	73	1
61	73	1
62	73	1
63	73	1
64	73	1
65	73	1
66	73	1
67	73	1
68	73	1
69	73	1
70	73	1
71	73	1
72	73	1
73	73	1
74	73	1
75	73	1
76	73	1
77	73	1
78	73	1
79	73	1
0	74	1
1	74	1
2	74	1
3	74	1
4	74	1
5	74	1
6	74	1
7	74	1
8	74	1
9	74	1
10	74	1
11	74	1
12	74	1
13	74	1
14	74	1
15	74	1
16	74	1
17	74	1
18	74	1
19	74	1
20	74	1
21	74	1
22	74	1
23	74	1
24	74	1
25	74	1
26	74	1
27	74	1
28	74	1
29	74	1
30	74	1
31	74	1
32	74	1
33	74	1
34	74	1
35	74	1
36	74	1
37	74	1
38	74	1
39	74	1
40	74	1
41	74	1
42	74	1
43	74	1
44	74	1
45	74	1
46	74	1
47	74	1
48	74	1
49	74	1
50	74	1
51	74	1
52	74	1
53	74	1
54	74	1
55	74	1
56	74	1
57	74	1
58	74	1
59	74	1
60	74	1
61	74	1
62	74	1
63	74	1
64	74	1
65	74	1
66	74	1
67	74	1
68	74	1
69	74	1
70	74	1
71	74	1
72	74	1
73	74	1
74	74	1
75	74	1
76	74	1
77	74	1
78	74	1
79	74	1
0	75	1
1	75	1
2	75	1
3	75	1
4	75	1
5	75	1
6	75	1
7	75	1
8	75	1
9	75	1
10	75	1
11	75	1
12	75	1
13	75	1
14	75	1
15	75	1
16	75	1
17	75	1
18	75	1
19	75	1
20	75	1
21	75	1
22	75	1
23	75	1
24	75	1
25	75	1
26	75	1
27	75	1
28	75	1
29	75	1
30	75	1
31	75	1
32	75	1
33	75	1
34	75	1
35	75	1
36	75	1
37	75	1
38	75	1
39	75	1
40	75	1
41	75	1
42	75	1
43	75	1
44	75	1
45	75	1
46	75	1
47	75	1
48	75	1
49	75	1
50	75	1
51	75	1
52	75	1
53	75	1
54	75	1
55	75	1
56	75	1
57	75	1
58	75	1
59	75	1
60	75	1
61	75	1
62	75	1
63	75	1
64	75	1
65	75	1
66	75	1
67	75	1
68	75	1
69	75	1
70	75	1
71	75	1
72	75	1
73	75	1
74	75	1
75	75	1
76	75	1
77	75	1
78	75	1
79	75	1
0	76	1
1	76	1
2	76	1
3	76	1
4	76	1
5	76	1
6	76	1
7	76	1
8	76	1
9	76	1
10	76	1
11	76	1
12	76	1
13	76	1
14	76	1
15	76	1
16	76	1
17	76	1
18	76	1
19	76	1
20	76	1
21	76	1
22	76	1
23	76	1
24	76	1
25	76	1
26	76	1
27	76	1
28	76	1
29	76	1
30	76	1
31	76	1
32	76	1
33	76	1
34	76	1
35	76	1
36	76	1
37	76	1
38	76	1
39	76	1
40	76	1
41	76	1
42	76	1
43	76	1
44	76	1
45	76	1
46	76	1
47	76	1
48	76	1
49	76	1
50	76	1
51	76	1
52	76	1
53	76	1
54	76	1
55	76	1
56	76	1
57	76	1
58	76	1
59	76	1
60	76	1
61	76	1
62	76	1
63	76	1
64	76	1
65	76	1
66	76	1
67	76	1
68	76	1
69	76	1
70	76	1
71	76	1
72	76	1
73	76	1
74	76	1
75	76	1
76	76	1
77	76	1
78	76	1
79	76	1
0	77	1
1	77	1
2	77	1
3	77	1
4	77	1
5	77	1
6	77	1
7	77	1
8	77	1
9	77	1
10	77	1
11	77	1
12	77	1
13	77	1
14	77	1
15	77	1
16	77	1
17	77	1
18	77	1
19	77	1
20	77	1
21	77	1
22	77	1
23	77	1
24	77	1
25	77	1
26	77	1
27	77	1
28	77	1
29	77	1
30	77	1
31	77	1
32	77	1
33	77	1
34	77	1
35	77	1
36	77	1
37	77	1
38	77	1
39	77	1
40	77	1
41	77	1
42	77	1
43	77	1
44	77	1
45	77	1
46	77	1
47	77	1
48	77	1
49	77	1
50	77	1
51	77	1
52	77	1
53	77	1
54	77	1
55	77	1
56	77	1
57	77	1
58	77	1
59	77	1
60	77	1
61	77	1
62	77	1
63	77	1
64	77	1
65	77	1
66	77	1
67	77	1
68	77	1
69	77	1
70	77	1
71	77	1
72	77	1
73	77	1
74	77	1
75	77	1
76	77	1
77	77	1
78	77	1
79	77	1
0	78	1
1	78	1
2	78	1
3	78	1
4	78	1
5	78	1
6	78	1
7	78	1
8	78	1
9	78	1
10	78	1
11	78	1
12	78	1
13	78	1
14	78	1
15	78	1
16	78	1
17	78	1
18	78	1
19	78	1
20	78	1
21	78	1
22	78	1
23	78	1
24	78	1
25	78	1
26	78	1
27	78	1
28	78	1
29	78	1
30	78	1
31	78	1
32	78	1
33	78	1
34	78	1
35	78	1
36	78	1
37	78	1
38	78	1
39	78	1
40	78	1
41	78	1
42	78	1
43	78	1
44	78	1
45	78	1
46	78	1
47	78	1
48	78	1
49	78	1
50	78	1
51	78	1
52	78	1
53	78	1
54	78	1
55	78	1
56	78	1
57	78	1
58	78	1
59	78	1
60	78	1
61	78	1
62	78	1
63	78	1
64	78	1
65	78	1
66	78	1
67	78	1
68	78	1
69	78	1
70	78	1
71	78	1
72	78	1
73	78	1
74	78	1
75	78	1
76	78	1
77	78	1
78	78	1
79	78	1
0	79	1
1	79	1
2	79	1
3	79	1
4	79	1
5	79	1
6	79	1
7	79	1
8	79	1
9	79	1
10	79	1
11	79	1
12	79	1
13	79	1
14	79	1
15	79	1
16	79	1
17	79	1
18	79	1
19	79	1
20	79	1
21	79	1
22	79	1
23	79	1
24	79	1
25	79	1
26	79	1
27	79	1
28	79	1
29	79	1
30	79	1
31	79	1
32	79	1
33	79	1
34	79	1
35	79	1
36	79	1
37	79	1
38	79	1
39	79	1
40	79	1
41	79	1
42	79	1
43	79	1
44	79	1
45	79	1
46	79	1
47	79	1
48	79	1
49	79	1
50	79	1
51	79	1
52	79	1
53	79	1
54	79	1
55	79	1
56	79	1
57	79	1
58	79	1
59	79	1
60	79	1
61	79	1
62	79	1
63	79	1
64	79	1
65	79	1
66	79	1
67	79	1
68	79	1
69	79	1
70	79	1
71	79	1
72	79	1
73	79	1
74	79	1
75	79	1
76	79	1
77	79	1
78	79	1
79	79	1
0	80	1
1	80	1
2	80	1
3	80	1
4	80	1
5	80	1
6	80	1
7	80	1
8	80	1
9	80	1
10	80	1
11	80	1
12	80	1
13	80	1
14	80	1
15	80	1
16	80	1
17	80	1
18	80	1
19	80	1
20	80	1
21	80	1
22	80	1
23	80	1
24	80	1
25	80	1
26	80	1
27	80	1
28	80	1
29	80	1
30	80	1
31	80	1
32	80	1
33	80	1
34	80	1
35	80	1
36	80	1
37	80	1
38	80	1
39	80	1
40	80	1
41	80	1
42	80	1
43	80	1
44	80	1
45	80	1
46	80	1
47	80	1
48	80	1
49	80	1
50	80	1
51	80	1
52	80	1
53	80	1
54	80	1
55	80	1
56	80	1
57	80	1
58	80	1
59	80	1
60	80	1
61	80	1
62	80	1
63	80	1
64	80	1
65	80	1
66	80	1
67	80	1
68	80	1
69	80	1
70	80	1
71	80	1
72	80	1
73	80	1
74	80	1
75	80	1
76	80	1
77	80	1
78	80	1
79	80	1
0	81	1
1	81	1
2	81	1
3	81	1
4	81	1
5	81	1
6	81	1
7	81	1
8	81	1
9	81	1
10	81	1
11	81	1
12	81	1
13	81	1
14	81	1
15	81	1
16	81	1
17	81	1
18	81	1
19	81	1
20	81	1
21	81	1
22	81	1
23	81	1
24	81	1
25	81	1
26	81	1
27	81	1
28	81	1
29	81	1
30	81	1
31	81	1
32	81	1
33	81	1
34	81	1
35	81	1
36	81	1
37	81	1
38	81	1
39	81	1
40	81	1
41	81	1
42	81	1
43	81	1
44	81	1
45	81	1
46	81	1
47	81	1
48	81	1
49	81	1
50	81	1
51	81	1
52	81	1
53	81	1
54	81	1
55	81	1
56	81	1
57	81	1
58	81	1
59	81	1
60	81	1
61	81	1
62	81	1
63	81	1
64	81	1
65	81	1
66	81	1
67	81	1
68	81	1
69	81	1
70	81	1
71	81	1
72	81	1
73	81	1
74	81	1
75	81	1
76	81	1
77	81	1
78	81	1
79	81	1
0	82	1
1	82	1
2	82	1
3	82	1
4	82	1
5	82	1
6	82	1
7	82	1
8	82	1
9	82	1
10	82	1
11	82	1
12	82	1
13	82	1
14	82	1
15	82	1
16	82	1
17	82	1
18	82	1
19	82	1
20	82	1
21	82	1
22	82	1
23	82	1
24	82	1
25	82	1
26	82	1
27	82	1
28	82	1
29	82	1
30	82	1
31	82	1
32	82	1
33	82	1
34	82	1
35	82	1
36	82	1
37	82	1
38	82	1
39	82	1
40	82	1
41	82	1
42	82	1
43	82	1
44	82	1
45	82	1
46	82	1
47	82	1
48	82	1
49	82	1
50	82	1
51	82	1
52	82	1
53	82	1
54	82	1
55	82	1
56	82	1
57	82	1
58	82	1
59	82	1
60	82	1
61	82	1
62	82	1
63	82	1
64	82	1
65	82	1
66	82	1
67	82	1
68	82	1
69	82	1
70	82	1
71	82	1
72	82	1
73	82	1
74	82	1
75	82	1
76	82	1
77	82	1
78	82	1
79	82	1
0	83	1
1	83	1
2	83	1
3	83	1
4	83	1
5	83	1
6	83	1
7	83	1
8	83	1
9	83	1
10	83	1
11	83	1
12	83	1
13	83	1
14	83	1
15	83	1
16	83	1
17	83	1
18	83	1
19	83	1
20	83	1
21	83	1
22	83	1
23	83	1
24	83	1
25	83	1
26	83	1
27	83	1
28	83	1
29	83	1
30	83	1
31	83	1
32	83	1
33	83	1
34	83	1
35	83	1
36	83	1
37	83	1
38	83	1
39	83	1
40	83	1
41	83	1
42	83	1
43	83	1
44	83	1
45	83	1
46	83	1
47	83	1
48	83	1
49	83	1
50	83	1
51	83	1
52	83	1
53	83	1
54	83	1
55	83	1
56	83	1
57	83	1
58	83	1
59	83	1
60	83	1
61	83	1
62	83	1
63	83	1
64	83	1
65	83	1
66	83	1
67	83	1
68	83	1
69	83	1
70	83	1
71	83	1
72	83	1
73	83	1
74	83	1
75	83	1
76	83	1
77	83	1
78	83	1
79	83	1
0	84	1
1	84	1
2	84	1
3	84	1
4	84	1
5	84	1
6	84	1
7	84	1
8	84	1
9	84	1
10	84	1
11	84	1
12	84	1
13	84	1
14	84	1
15	84	1
16	84	1
17	84	1
18	84	1
19	84	1
20	84	1
21	84	1
22	84	1
23	84	1
24	84	1
25	84	1
26	84	1
27	84	1
28	84	1
29	84	1
30	84	1
31	84	1
32	84	1
33	84	1
34	84	1
35	84	1
36	84	1
37	84	1
38	84	1
39	84	1
40	84	1
41	84	1
42	84	1
43	84	1
44	84	1
45	84	1
46	84	1
47	84	1
48	84	1
49	84	1
50	84	1
51	84	1
52	84	1
53	84	1
54	84	1
55	84	1
56	84	1
57	84	1
58	84	1
59	84	1
60	84	1
61	84	1
62	84	1
63	84	1
64	84	1
65	84	1
66	84	1
67	84	1
68	84	1
69	84	1
70	84	1
71	84	1
72	84	1
73	84	1
74	84	1
75	84	1
76	84	1
77	84	1
78	84	1
79	84	1
0	85	1
1	85	1
2	85	1
3	85	1
4	85	1
5	85	1
6	85	1
7	85	1
8	85	1
9	85	1
10	85	1
11	85	1
12	85	1
13	85	1
14	85	1
15	85	1
16	85	1
17	85	1
18	85	1
19	85	1
20	85	1
21	85	1
22	85	1
23	85	1
24	85	1
25	85	1
26	85	1
27	85	1
28	85	1
29	85	1
30	85	1
31	85	1
32	85	1
33	85	1
34	85	1
35	85	1
36	85	1
37	85	1
38	85	1
39	85	1
40	85	1
41	85	1
42	85	1
43	85	1
44	85	1
45	85	1
46	85	1
47	85	1
48	85	1
49	85	1
50	85	1
51	85	1
52	85	1
53	85	1
54	85	1
55	85	1
56	85	1
57	85	1
58	85	1
59	85	1
60	85	1
61	85	1
62	85	1
63	85	1
64	85	1
65	85	1
66	85	1
67	85	1
68	85	1
69	85	1
70	85	1
71	85	1
72	85	1
73	85	1
74	85	1
75	85	1
76	85	1
77	85	1
78	85	1
79	85	1
0	86	1
1	86	1
2	86	1
3	86	1
4	86	1
5	86	1
6	86	1
7	86	1
8	86	1
9	86	1
10	86	1
11	86	1
12	86	1
13	86	1
14	86	1
15	86	1
16	86	1
17	86	1
18	86	1
19	86	1
20	86	1
21	86	1
22	86	1
23	86	1
24	86	1
25	86	1
26	86	1
27	86	1
28	86	1
29	86	1
30	86	1
31	86	1
32	86	1
33	86	1
34	86	1
35	86	1
36	86	1
37	86	1
38	86	1
39	86	1
40	86	1
41	86	1
42	86	1
43	86	1
44	86	1
45	86	1
46	86	1
47	86	1
48	86	1
49	86	1
50	86	1
51	86	1
52	86	1
53	86	1
54	86	1
55	86	1
56	86	1
57	86	1
58	86	1
59	86	1
60	86	1
61	86	1
62	86	1
63	86	1
64	86	1
65	86	1
66	86	1
67	86	1
68	86	1
69	86	1
70	86	1
71	86	1
72	86	1
73	86	1
74	86	1
75	86	1
76	86	1
77	86	1
78	86	1
79	86	1
0	87	1
1	87	1
2	87	1
3	87	1
4	87	1
5	87	1
6	87	1
7	87	1
8	87	1
9	87	1
10	87	1
11	87	1
12	87	1
13	87	1
14	87	1
15	87	1
16	87	1
17	87	1
18	87	1
19	87	1
20	87	1
21	87	1
22	87	1
23	87	1
24	87	1
25	87	1
26	87	1
27	87	1
28	87	1
29	87	1
30	87	1
31	87	1
32	87	1
33	87	1
34	87	1
35	87	1
36	87	1
37	87	1
38	87	1
